Index,Area,Perimeter,Solidity,Compactness,Extent,Convex hull(convex area),Type_MAMRA,Type_REGULAR,Type_SANORA,L,W,D,Length A,Length B
1483,-0.9019453688069293,-0.6250567908170265,0.4179144363618131,0.26121724319151096,0.970544525518082,-0.9282781119703041,True,False,False,True,False,True,2.96735086461269,-5.2438162020893255
1484,-0.9117040774131161,-0.6730599480695919,0.5283035955702449,0.19136203402001897,1.2381601530593906,-0.9425012668403937,True,False,False,True,False,True,2.9396270206349038,-5.277529819201201
1485,-1.1688768852542237,-1.3002262324481066,0.39952223293978567,-0.3992471871906543,-0.4495388133679682,-1.1934609327704193,True,False,False,False,True,True,-0.8661448041642502,-4.902595744575846
1486,-1.1543657943900054,-1.2909381188045403,0.34193494205918745,-0.41705539817008835,-0.5902884502513042,-1.1772008816473292,True,False,False,False,True,True,-0.8225634519797721,-4.846256775162475
1487,-1.124872002208482,-1.2414471129625475,0.42054629739393734,-0.39263080452754995,-0.6249512416189706,-1.1502998035473573,True,False,False,False,True,True,-0.7296390701823875,-4.785381347250637
1488,-1.0730311300960622,-1.1701489215934648,0.37320233994169255,-0.3778490664042792,-0.2583107466107092,-1.0970595497620341,True,False,False,False,True,True,-0.22195831899751992,-4.79644315161939
1489,-1.2093628287653926,-1.3803767552669757,0.5327887467992497,-0.4552171784054118,0.08506948321822985,-1.2376405101199817,True,False,False,False,True,True,-1.0569500439005077,-5.049328606717204
1490,-1.181066201580167,-1.3385054995490147,0.5027045230096338,-0.4440763064111461,-0.05649468603713833,-1.2087025357670091,True,False,False,False,True,True,-0.9198306956267673,-4.979945979351544
1491,-1.1813201456702909,-1.3395575674953044,0.5354503039266838,-0.4455100453301228,0.2167737806487668,-1.2099316972989922,True,False,False,False,True,True,-0.8554614845934356,-4.993145050530597
1492,-1.1698201061603979,-1.3175698727237957,0.5162639828812423,-0.4309823035375453,-0.000588734346652269,-1.1979561520873858,True,False,False,False,True,True,-0.8173979718436704,-4.965357902458289
1493,-0.026346146060001515,-0.33754841077430287,0.6738306158822637,-0.598545634314418,0.9443957420029337,-0.07604774349508289,True,False,False,True,True,False,2.2459983629347455,-2.237282016595412
1494,0.021794397882042457,-0.3197689852035491,0.5988701515882033,-0.6201382490124703,1.2618054045888016,-0.0228074897097598,True,False,False,True,True,False,2.3533065068229586,-2.1615153890096703
1495,0.010149247463507328,-0.3381646939424088,0.6167477360233061,-0.6313438714964165,1.2319005810789518,-0.03569612634512495,True,False,False,True,True,False,2.3515313126379382,-2.172887349947352
1496,0.0156997397190708,-0.32782451958888387,0.6190554582521541,-0.6241863961653608,1.1643720151275179,-0.030393172307140923,True,False,False,True,True,False,2.381905220085889,-2.1436026748559467
1497,0.1230092566599646,-0.2614256556649819,0.7046789359149362,-0.6384332598031387,0.9693638035329403,0.06860700936886553,True,False,False,True,True,False,2.8660221106472945,-2.1223304894426525
1498,0.133674908445165,-0.2548579703859552,0.6779270857556748,-0.6397130141039683,0.7705502408355657,0.08128493259874787,True,False,False,True,True,False,2.8159227813231134,-2.061204859633417
1499,0.09620001628832142,-0.26817383985081145,0.6752043208406026,-0.6240479178800248,0.8425250224165726,0.044585681143825294,True,False,False,True,True,False,2.7304609139487783,-2.107818779393583
1500,0.107010778982164,-0.2768456667081063,0.7045507429010096,-0.642718144844102,0.7549491081869949,0.05287374175948245,True,False,False,True,True,False,2.691209695806549,-2.0522699388636947
1501,-0.7232775625412424,-0.5288699748206886,-0.24440263736229678,0.04433536893740096,-0.17300353638550445,-0.7172837552801846,True,False,False,True,False,True,2.7365481552918953,-4.5477856731626085
1502,-0.7199762893696328,-0.5083701312230112,-0.5450674181030565,0.0735707097984176,-0.3942051251541492,-0.6982141920839904,True,False,False,True,False,True,2.7800397429402266,-4.496535147156556
1503,-0.7037238676017084,-0.4527472197113677,-0.2902546087736665,0.13878014379168466,-0.3721116981163145,-0.6948778964971792,True,False,False,True,False,True,2.871935181994898,-4.549145203954493
1504,-0.7063721416844282,-0.4026399301843883,-0.372738254100851,0.2331722390149187,-0.125005832819078,-0.6932624270551444,True,False,False,True,False,True,2.889878710840135,-4.459286883962703
1505,-0.8324009658401635,-0.5901890056731567,0.09314894365173407,0.1627692428333233,0.19482634761507073,-0.8444844143899737,True,False,False,True,False,True,2.87671279894869,-4.774993111845294
1506,-0.8301154690290491,-0.6163849722298242,0.21227267938943245,0.10903204223269924,0.6823824235793063,-0.8475748776703882,True,False,False,True,False,True,2.5872958571770064,-4.7080903972618735
1507,-0.8331990758376955,-0.42480812799774614,-0.13744622681980997,0.4834512004665042,0.12270723701662664,-0.8347213599359369,True,False,False,True,False,True,2.584472293595934,-4.722674119905241
1508,-0.8363189603735024,-0.5013666658177278,0.08418585743434881,0.3409751565999089,0.3318483580828959,-0.8480314233822677,True,False,False,True,False,True,2.6285781654207376,-4.708522472827661
1509,-1.4217689212903868,-1.406211703334806,-1.3316218466915022,0.2521709073392249,-2.06336154144272,-1.4074755149391256,True,False,False,False,True,True,-2.9998762984989016,-5.120729596376999
1510,-1.4334140717089219,-1.4996781064730278,-1.1757229304813601,0.05132446342464175,-0.9192257267656815,-1.423524852656733,True,False,False,False,True,True,-2.785380589950137,-5.251850128074577
1511,-1.4287342449052116,-1.5967364909919717,-0.3971654382095536,-0.22538043097467816,-1.2484701612168163,-1.4358164679765635,True,False,False,False,True,True,-2.9015801121091944,-5.209125223348795
1512,-1.423038641741006,-1.4237358585406024,-1.383395185997684,0.20960964432696153,-1.3571237488671302,-1.407615990542781,True,False,False,False,True,True,-2.9267855249403496,-5.178917782223479
1513,-1.4753511243065127,-1.8346481361934117,-0.2203760658254731,-0.6296265978365942,-0.8378346522748525,-1.487230538914369,True,False,False,False,True,True,-3.6111908765512957,-5.093376198581973
1514,-1.4737911820386091,-1.833596068247122,-0.26888277184049375,-0.6328981970806766,-0.8308262331541691,-1.4847019780485753,True,False,False,False,True,True,-3.63067078572232,-5.051183852111697
1515,-1.4747706806719438,-1.8331602881208653,-0.2260636056796267,-0.6282168583330828,-0.728919560800889,-1.486528160896093,True,False,False,False,True,True,-3.625409847030986,-5.026014947991139
1516,-1.4855088879114653,-1.8744152539512702,-0.14818279146603425,-0.6871903690985485,-0.9441191787848471,-1.4989602518195786,True,False,False,False,True,True,-3.601214285231497,-5.1135923109263315
1517,0.29344201886020765,-0.10743700995177019,0.7997041403823149,-0.6026787461697937,1.1165254857316893,0.22801170061661058,True,False,False,True,True,False,3.742519885249785,-2.0526437344694455
1518,0.29540101612687714,-0.10954114687811123,0.8302147872838586,-0.6064622578906158,1.2448451343462905,0.22727420369742074,True,False,False,True,True,False,3.8158066000532855,-2.0413722562214818
1519,0.284553975705874,-0.08965759523551306,0.8247739242327731,-0.5763772290836603,1.2249893737570334,0.2171248413333321,True,False,False,True,True,False,3.742285425640443,-2.024615762884113
1520,0.28364703252686035,-0.09578950142204459,0.7971058276847008,-0.582401511167138,1.1574014202731855,0.21863495407262556,True,False,False,True,True,False,3.746035439620718,-2.0519765294097185
1521,0.02193950879068464,-0.3236162400505131,0.855032126925688,-0.6247051165153475,0.6961585163341124,-0.04236871751874724,True,False,False,True,True,False,2.767778175256242,-2.412326211507107
1522,0.041529481457379246,-0.30837674497125767,0.845276224179931,-0.6239397627778142,0.6798229177154024,-0.022456300700621785,True,False,False,True,True,False,2.89225680116346,-2.3937288752941055
1523,0.04940174825121763,-0.3282602935125711,0.8891431286392039,-0.6532843615249546,0.6176555480132789,-0.018136675888224197,True,False,False,True,True,False,2.922472615846252,-2.3843525005742223
1524,0.043016868270961614,-0.17873521372599188,0.7473727864097341,-0.47315441462172614,0.6288279909041102,-0.013430743165774797,True,False,False,True,True,False,2.731475119230334,-2.3310162888719237
1525,-1.0343590729429206,-0.9590495276674407,-0.07162678349087065,-0.06457953858066605,-0.8221518592986733,-1.0420984698319349,True,False,False,True,False,True,1.2685891724714875,-5.172829870995766
1526,-0.9891933026280415,-0.9008866991031994,-0.06413307989178524,-0.062045219081253836,-0.8466939691172055,-0.9965141364458204,True,False,False,True,False,True,1.592604313966856,-5.103247283077567
1527,-0.9800875931107446,-0.8911628110190651,-0.09119697931482207,-0.06506098286713341,-0.9413885672691346,-0.9861891795771628,True,False,False,True,False,True,1.7658103455413126,-5.087625909191713
1528,-0.9853841412761841,-0.8983467810168401,-0.07553656736228248,-0.06625579807558994,-0.7879210362952545,-0.9921945116334229,True,False,False,True,False,True,1.6747080498508138,-5.106642928105437
1529,-0.9196126219341151,-0.7546983220622923,0.575244191089676,0.05299837929598059,1.0999943079128587,-0.9522292023935167,True,False,False,True,False,True,2.420043759910644,-4.834845960918103
1530,-0.9308224396267236,-0.7428702986024592,0.27941308436768064,0.10237851639026199,0.6334853248146303,-0.9514214676724992,True,False,False,True,False,True,2.3541666386469444,-4.821383625091988
1531,-0.9152955724020101,-0.7117750009824454,0.2791205088371632,0.12499731621958546,0.8164898142053975,-0.9358637945676852,True,False,False,True,False,True,2.5790120642366596,-4.898188573804815
1532,-0.8917876052019766,-0.677087718363544,0.18995234669012775,0.13559490198398613,0.7764060494671003,-0.9085412896567476,True,False,False,True,False,True,2.810824289646821,-4.898258576745319
1533,-1.2529323790852078,-1.4714837381918793,0.39873569236132184,-0.5245507703277236,0.9138004159968851,-1.2771843925489221,True,False,False,False,True,True,-1.8134219155194813,-4.834521736772612
1534,-1.214985876475277,-1.4224285119592628,0.3494647532202488,-0.524322113173853,0.7901054110159783,-1.2379565802282058,True,False,False,False,True,True,-1.5710342219588027,-4.705837575358397
1535,-1.2128092128456442,-1.4173486783709481,0.4527783092126388,-0.5197742282852778,0.8394207359497727,-1.2387643149492231,True,False,False,False,True,True,-1.5302536572790635,-4.706820631006138
1536,-1.2095804951283557,-1.4055206512929497,0.2972828016250869,-0.5045734465349342,0.620050676940638,-1.231038156748187,True,False,False,False,True,True,-1.4673608718999878,-4.725293033741591
1537,-1.2530412122666894,-1.5134297638173526,-0.24698992093200428,-0.6081208777553029,-1.0752127275098275,-1.2592386341819695,True,False,False,False,True,True,-2.1003167417792397,-4.59900839895784
1538,-1.2283360800703578,-1.498626033874811,-0.26839554834383056,-0.6398761271569209,-1.0496987537245797,-1.233320885307584,True,False,False,False,True,True,-2.0290684858078154,-4.536460269204496
1539,-1.1880678029221523,-1.4444909787058067,-0.12918702934259657,-0.6308413608542635,-1.0425779109341957,-1.1964460393480925,True,False,False,False,True,True,-1.9485764922669362,-4.390097183361301
1540,-1.1890110238283265,-1.455266938871277,-0.14197418381911772,-0.6488480916961936,-0.9242572584835722,-1.1970079417627133,True,False,False,False,True,True,-1.9563290667209767,-4.398792620387195
1541,0.24726047218483316,-0.13537611096924598,0.4823095224575469,-0.597500989685496,0.5511664001553844,0.21017129895239942,True,False,False,True,True,False,2.6524695996126826,-1.3382714303039094
1542,0.21105530047860868,-0.12583272747760324,0.4514783535799668,-0.5579454127380861,0.6761711131605332,0.17687858088611558,True,False,False,True,True,False,2.377033819288362,-1.3867215037475222
1543,0.22168467453664853,-0.10594917066619718,0.5608525262993355,-0.5442765711469357,0.8258880468445002,0.17800238571535723,True,False,False,True,True,False,2.5538692856154293,-1.2892666924130534
1544,0.19614515461562446,-0.16813976642310574,0.5543173346036007,-0.5932279683165058,0.8314184100382825,0.15327867947204096,True,False,False,True,True,False,2.539700556480597,-1.4061662439771456
1545,0.6978298435188092,0.31976683382786913,0.1958105218231329,-0.44432842303478964,0.5958843391978695,0.6882097781910655,True,False,False,True,True,False,3.995437494808309,-0.7613212622504636
1546,0.702146893050914,0.268171689508893,0.3685788965006473,-0.5008706932480659,1.0002125925588623,0.6739515044200621,True,False,False,True,True,False,4.252411925493046,-0.9198728983564489
1547,0.7275050243361354,0.2844632659733387,0.49857187465111824,-0.5014212719755772,0.8692049670645043,0.68529490941522,True,False,False,True,True,False,4.037295903806423,-0.6226785964005987
1548,0.7553300410682738,0.3216904661617186,0.43597624929716977,-0.48215997132215344,1.0177097271530613,0.7196763134098317,True,False,False,True,True,False,4.152963537594573,-0.8069236562674691
1549,-0.7670285014968604,0.5581890357825282,-2.7157250310920324,2.4887175076027424,-2.025988200345938,-0.6255531860933351,True,False,False,True,False,True,3.259131159246536,-4.452493249310871
1550,-0.6823200085769865,-0.21799177783191603,-2.5192215020055273,0.5195539218733198,-2.1698529405291493,-0.5417594885130047,True,False,False,True,False,True,4.198774265721593,-4.427497175416629
1551,-0.7442460888400377,0.6541953477032553,-2.9472762868438434,2.637516802181951,-2.2053686777795476,-0.5848503799342392,True,False,False,True,False,True,3.7396956517841122,-4.450939117043233
1552,-0.7855664200758992,0.4450195876617229,-2.990478394762993,2.280003415901233,-2.617066729888329,-0.6298376920048189,True,False,False,True,False,True,3.3643217979200926,-4.507084489807747
1553,-0.8338520749265853,0.3536573266186499,-3.4255723020610325,2.2478113964284003,-2.799180720416996,-0.659197093168757,True,False,False,True,False,True,2.987215622485335,-4.5633534562806135
1554,-0.7599906224277145,1.2975036604610988,-3.708570958610819,4.501060264003806,-2.8593756710380145,-0.5529975368054212,True,False,False,True,False,True,3.2328140729248016,-4.441237178408664
1555,-0.789810914153683,1.034628617106726,-3.916451695273814,3.892278534305396,-2.5890405331772532,-0.5747361364710644,True,False,False,True,False,True,3.1064323048743234,-4.503725688432774
1556,-0.8298252472117648,0.20816000472088383,-3.7798814598466652,1.870265473952396,-3.2808910386784995,-0.6319799449605608,True,False,False,True,False,True,3.1248514517842256,-4.480689696872631
1557,-0.9535322968292251,-1.0487434365623565,0.5233939389813276,-0.4096277534327853,0.041903128449701656,-0.9837659754141105,True,False,False,True,False,True,0.2622958979065001,-4.513199196419384
1558,-0.9523351318329272,-1.0354275577936463,0.3109343529304224,-0.3888013038567189,0.1377954893213842,-0.9742136343655564,True,False,False,True,False,True,0.24587166732979754,-4.497792185604928
